step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2950.0,42,183.0,0.7204724409448819,7.712072935263034,3,11.0,0.6031858111407377,7,69.0,0.4308963745553173,1,20.0,0.5828370128197607,3,20.0,0.6848161839300346,2,25.0,0.4367410256586385,3,27.0,0.5138968392776468,3,19.0,0.5135432651333899,8,66.0,0.3951638110636174,1,9.0,0.4907779698964298,0,5.0,0.7199302007227556,0,2.0,0.6796103483924737,6,46.0,0.4362657940265442,0,9.0,0.24587517998733402,2,31.0,0.12412415963839574,2,13.0,0.6091361097383157,1,13.0,0.7887124652050304,42,385.0
2955.0,42,211.0,0.8612244897959184,7.529925206023689,0,7.0,0.5646535383338545,6,61.0,0.49084895372356496,1,8.0,0.156252636329109,3,19.0,0.3815820414154279,4,15.0,0.4030684213621558,1,25.0,0.7541270748487692,3,40.0,0.2274877335806742,3,61.0,0.3758877922562645,2,15.0,0.7265422293373393,1,1.0,0.6424651605978279,2,9.0,0.4574486876967282,5,53.0,0.20226355837186621,2,16.0,0.6299268569307999,6,40.0,0.5744018109483647,2,23.0,0.7759407738745208,1,18.0,0.8136553447024073,42,411.0
2960.0,37,179.0,0.7188755020080321,7.883503973315254,1,4.0,0.7364651294949819,7,73.0,0.41050347062185955,2,16.0,0.3593559794800363,5,33.0,0.25234750787280874,1,23.0,0.39958339150166805,3,24.0,0.5761796617793876,0,21.0,0.829545655913131,4,38.0,0.4712665513483394,0,4.0,0.8427948270383577,4,16.0,0.41761157460053355,1,10.0,0.7047063195145575,6,46.0,0.20982674942707255,2,12.0,0.7456441606075817,0,39.0,0.6876426845427819,0,2.0,0.7550867699444819,1,7.0,0.4235537015248531,37,368.0
2965.0,44,182.0,0.7109375,7.992399846490583,2,2.0,0.6522382614697931,4,71.0,0.306013671075073,2,26.0,0.7749864434446657,4,40.0,0.33672151711960013,4,25.0,0.5799496807900532,6,46.0,0.2867456331647443,0,8.0,0.896010458071704,3,39.0,0.32900254894503517,1,4.0,0.7353587837668922,0,13.0,0.747456129420124,1,12.0,0.8357763377391313,4,56.0,0.39669754366711824,2,18.0,0.7540350949414582,3,15.0,0.3656316805463776,2,7.0,0.624646082108995,6,27.0,0.3067268108943369,44,409.0
2970.0,43,180.0,0.7114624505928854,7.617035708337926,3,13.0,0.5644778353445807,4,35.0,0.547578480508886,0,6.0,0.8662618592187911,9,53.0,0.40684165534012384,1,24.0,0.6618640715409055,1,42.0,0.23497809715601542,2,8.0,0.7220899966259828,4,49.0,0.5632512275982335,3,8.0,0.3557023815840517,2,6.0,0.7687385092457082,3,19.0,0.3884606478333465,6,59.0,0.5615800168746214,0,4.0,0.26361662089066634,3,19.0,0.14860170717860513,1,5.0,0.5582992962158965,1,33.0,0.42834479436499584,43,383.0
2975.0,43,182.0,0.708171206225681,7.6207884203165355,0,6.0,0.6839130275074301,4,39.0,0.6367026566138384,1,5.0,0.48643932317477057,5,70.0,0.3877257610118958,2,8.0,0.5264385615874104,2,19.0,0.7259813185132787,2,6.0,0.3457368106768229,1,29.0,0.5650181547073128,8,32.0,0.2796020116751588,1,3.0,0.5620818255630354,1,21.0,0.40696939274594485,2,53.0,0.5303212771623093,1,9.0,0.6840931146917834,7,37.0,0.39648090297762645,2,16.0,0.5408640303736932,4,23.0,0.6598228937671837,43,376.0
2980.0,36,133.0,0.5037878787878788,7.9823026324912485,1,3.0,0.756657140492104,1,27.0,0.3789551191146568,3,15.0,0.14819731929195276,7,60.0,0.3891442612192534,1,13.0,0.4553413852616153,0,8.0,0.8797621216770838,6,38.0,0.21060797881498972,1,10.0,0.6876538916092156,3,49.0,0.404729674654892,5,23.0,0.3927141262034139,2,14.0,0.668283203704926,3,23.0,0.43507331405652944,1,10.0,0.8189669140355447,2,44.0,0.6569754967092395,0,4.0,0.8205285175230217,0,17.0,0.5692107618891116,36,358.0
2985.0,29,95.0,0.36964980544747084,8.15409900633776,0,0.0,0.7686272177759963,1,9.0,0.5188137556277511,3,25.0,0.6593549586171543,4,62.0,0.38671752359066675,3,14.0,0.5529787290002612,1,5.0,0.4908370801938455,2,48.0,0.6243055436263059,2,11.0,0.6899811418392962,2,24.0,0.6522546912422502,0,28.0,0.6593734141613935,0,8.0,0.7287053933351747,3,19.0,0.19688355103043498,1,11.0,0.7832436127993917,0,16.0,0.5277349976087635,2,11.0,0.7024667953794893,5,20.0,0.3271257234395351,29,311.0
2990.0,48,212.0,0.8153846153846154,8.229665036752182,2,7.0,0.6395878864363411,4,13.0,0.5495579134280149,2,23.0,0.7308893906634693,8,64.0,0.4863664740422815,0,12.0,0.7460535831242244,0,4.0,0.16425772554915546,0,16.0,0.819449262605115,2,17.0,0.73334915457122,3,20.0,0.657346200711471,2,11.0,0.7370685757250743,3,9.0,0.4202051351777431,6,40.0,0.39820405137472564,1,5.0,0.39801470192736904,6,22.0,0.21971970232142518,4,24.0,0.59710047224792,5,47.0,0.4487574154222479,48,334.0
2995.0,41,185.0,0.6981132075471698,7.849140495320988,0,0.0,0.7026745648177116,5,37.0,0.5416500589052721,3,22.0,0.5112930649698713,5,70.0,0.43890568223434445,2,6.0,0.7662982729692237,2,15.0,0.6099107541660663,1,3.0,0.4358466277727947,1,6.0,0.6137442278206952,5,37.0,0.4108242993141641,5,24.0,0.6735586099057854,1,16.0,0.4759086490125735,3,46.0,0.5081505056543144,3,20.0,0.31939518078944573,3,32.0,0.4501971317965855,2,18.0,0.3683091758646366,0,40.0,0.5674862393347012,41,392.0
3000.0,46,188.0,0.7175572519083969,7.469656422675379,2,6.0,0.7091281980680993,3,35.0,0.2957204970021051,2,17.0,0.1887965878879931,7,61.0,0.3080400628670753,4,19.0,0.5265458365210738,1,11.0,0.8058847241413964,3,18.0,0.22147839987223283,3,18.0,0.3751339860065145,2,34.0,0.3651998692901042,2,19.0,0.43641361226047365,2,10.0,0.7454434433343515,7,44.0,0.3608511678905755,3,41.0,0.5413677643263758,2,22.0,0.6344554370147549,3,19.0,0.6582359584267742,0,6.0,0.651980707779677,46,380.0
3005.0,53,243.0,0.9382239382239382,7.701796847164773,1,3.0,0.680207137835428,2,24.0,0.46951455596663394,8,28.0,0.06671043823858397,10,82.0,0.09083352830735916,2,17.0,0.4237179766596557,1,9.0,0.8201022875848386,2,21.0,0.7384364827237845,1,14.0,0.6695621757196555,1,14.0,0.6694434201904306,7,25.0,0.3060551373573267,4,22.0,0.6527467953089655,7,61.0,0.07374330402301078,3,56.0,0.7173571170727604,2,27.0,0.7045235177529323,0,10.0,0.7702506043559312,2,12.0,0.5709340264824075,53,425.0
3010.0,46,227.0,0.8937007874015748,7.9728230871723955,2,8.0,0.6917267470829007,4,31.0,0.6153664909574966,3,47.0,0.4026163979527434,8,96.0,0.1793226508508064,3,13.0,0.6756369968842098,0,2.0,0.4015826452900343,0,8.0,0.8961718059072783,1,13.0,0.8384108742689352,2,12.0,0.6671120253644369,6,49.0,0.2945016009401876,1,17.0,0.40881812175053045,6,64.0,0.21217685846914347,0,22.0,0.6828524979959218,2,37.0,0.7764620696198358,3,7.0,0.6081711370017399,5,31.0,0.5571993170054249,46,457.0
3015.0,46,184.0,0.7244094488188977,7.39593036721692,0,3.0,0.6468164403268395,1,21.0,0.6472352634572611,1,24.0,0.729480908283459,5,99.0,0.3437997254218877,5,30.0,0.5969267427135624,4,18.0,0.14636220272414027,2,6.0,0.4279955938339015,2,11.0,0.5983295460543431,6,35.0,0.5047536287479538,5,45.0,0.5108614975914786,6,29.0,0.35126953396189414,1,62.0,0.3946226857439682,4,10.0,0.34698723392649894,0,4.0,0.3068558654817268,4,13.0,0.3734489795819774,0,30.0,0.48063845767737307,46,440.0
3020.0,48,205.0,0.7945736434108527,7.854225209289862,1,5.0,0.7772518988921224,2,9.0,0.44559034091838884,1,17.0,0.7713251523683886,6,82.0,0.5934667821818846,0,21.0,0.4729269406081577,0,19.0,0.6297374697962426,6,32.0,0.10623531088206044,7,32.0,0.16420835993612642,2,37.0,0.3035301670256105,3,38.0,0.5585762142195825,2,36.0,0.5235684758523438,6,57.0,0.6213074804874497,2,22.0,0.4929545546999187,3,14.0,0.26183384430020673,4,33.0,0.42204710386231914,3,19.0,0.6455471103546385,48,473.0
3025.0,37,169.0,0.6550387596899225,8.064357414973838,0,0.0,0.6308883491186424,1,16.0,0.3956007475754972,1,7.0,0.4496844268256974,6,90.0,0.5508297420445989,4,18.0,0.4540312587712449,0,8.0,0.8866887445889444,1,37.0,0.48661400837463,4,43.0,0.1434017078287162,6,25.0,0.35589349897730554,3,24.0,0.4621218351219697,3,26.0,0.6330012694590591,2,50.0,0.4777987158806331,2,21.0,0.7604056664454166,2,18.0,0.6776939755297179,0,23.0,0.7367724669183531,2,20.0,0.493909793663896,37,426.0
3030.0,40,140.0,0.5691056910569106,7.753789188826078,3,12.0,0.6366529312540402,3,16.0,0.6297097846930877,1,8.0,0.7303153490368467,4,80.0,0.15133361096852252,1,21.0,0.6167953049962739,0,4.0,0.7893773475390528,0,12.0,0.8773306771718551,2,26.0,0.6049899393068845,2,37.0,0.5094026926706224,5,28.0,0.2902150203810777,2,17.0,0.3163005546747698,7,33.0,0.2533169083441285,1,10.0,0.5448382383791608,2,23.0,0.7963943414355761,2,9.0,0.7544860999443456,5,30.0,0.5623725696360666,40,366.0
3035.0,56,255.0,1.0,7.948117918761321,0,7.0,0.5975758056431847,0,11.0,0.7223108519102375,1,10.0,0.858311559279264,7,44.0,0.22158767556056014,3,18.0,0.610114041975643,2,11.0,0.3142837881425641,2,17.0,0.518167131752793,2,30.0,0.7864290006837511,6,36.0,0.5956500708523436,6,37.0,0.5031821975005482,6,31.0,0.38939320183689674,7,70.0,0.4134674682607813,6,24.0,0.27752183178150003,1,5.0,0.3021601837222838,4,19.0,0.541518655968925,3,31.0,0.581938140552333,56,401.0
3040.0,40,169.0,0.6475095785440613,7.765090339323916,2,7.0,0.7413994486300045,2,7.0,0.5194623202779469,1,11.0,0.8086757133938913,4,51.0,0.4897581164934088,5,38.0,0.5050385596886576,0,12.0,0.5013346633063271,5,41.0,0.33889431566436246,2,8.0,0.6336266674375901,2,35.0,0.39397025412786185,2,40.0,0.5759227734307258,3,31.0,0.5322503957377537,3,67.0,0.5309072809212703,0,29.0,0.23702342957322214,4,22.0,0.2645257995995664,2,21.0,0.4150473771451395,3,26.0,0.5074631087734558,40,446.0
3045.0,37,177.0,0.7165991902834008,8.185940299353641,0,1.0,0.584983298066341,1,9.0,0.39141550617756277,1,3.0,0.3447786184900433,5,49.0,0.5906743098539076,1,34.0,0.4889244905686359,0,8.0,0.7820603099812481,1,32.0,0.5454000998090938,5,26.0,0.3857112960164911,6,31.0,0.3556153071604717,4,21.0,0.3919132592788027,4,24.0,0.590552602407293,2,34.0,0.5175543785437888,1,12.0,0.8204756672495643,0,19.0,0.7652322087635329,3,22.0,0.658485541618641,3,39.0,0.6257793325364024,37,364.0
3050.0,31,97.0,0.383399209486166,7.639004085472141,2,8.0,0.6389805283222958,3,18.0,0.6101803195678626,2,13.0,0.34526809280226856,3,38.0,0.17397882557289257,4,15.0,0.4300068714384786,1,9.0,0.6382784860066101,2,17.0,0.8036805137763784,0,26.0,0.5126149571461689,1,28.0,0.531128300494296,5,37.0,0.29448114548269333,1,23.0,0.4145663796027362,3,26.0,0.14111980990948275,1,15.0,0.8121470527063955,0,8.0,0.9083133794515946,1,13.0,0.6518378985608636,2,26.0,0.47658829865609564,31,320.0
3055.0,43,192.0,0.75,7.7314051107529425,1,5.0,0.6837172067783719,0,14.0,0.7046207548977435,0,6.0,0.7326923366500174,5,32.0,0.23523793978669927,3,23.0,0.6124689690537437,0,8.0,0.47472402929451635,2,10.0,0.5550014184388015,2,18.0,0.7379804852372978,4,19.0,0.6296128650955696,6,46.0,0.5044367486631196,5,26.0,0.38265812234500673,6,53.0,0.44259347227281126,0,6.0,0.4581702611213451,1,7.0,0.35208001055492205,3,14.0,0.5346953873606259,5,31.0,0.5315954543812893,43,318.0
3060.0,34,115.0,0.44921875,7.601538632977663,3,11.0,0.579203683407401,2,7.0,0.5619923469083689,0,6.0,0.8476187933587906,2,40.0,0.27935543514730604,5,35.0,0.6228207485913757,0,8.0,0.42162091018823084,6,31.0,0.2915376640404827,2,10.0,0.6018691750717972,2,22.0,0.3501454510621785,1,42.0,0.5606091374380168,2,31.0,0.5437434585585624,1,45.0,0.6599962840592617,6,27.0,0.24327158226626333,0,11.0,0.35596643376288956,0,11.0,0.434246568889579,2,31.0,0.437645238201729,34,368.0
3065.0,45,188.0,0.7203065134099617,7.9658586127743165,0,5.0,0.6031941895815985,6,31.0,0.38848161644411516,0,2.0,0.839284522411697,6,45.0,0.5710761060870182,2,32.0,0.3567250271819017,5,30.0,0.4198672041520271,3,36.0,0.10091347072368013,5,31.0,0.3323379639848978,6,30.0,0.3675819804111132,0,9.0,0.428527297469867,4,18.0,0.5937651200336033,1,17.0,0.6617684197044751,2,33.0,0.6020780486763627,0,8.0,0.6555426590279203,1,7.0,0.7544255021627858,4,29.0,0.4588425148326018,45,363.0
3070.0,37,160.0,0.625,8.160791166847375,1,5.0,0.7090489897318683,0,28.0,0.5757051994669197,2,10.0,0.27013934836291015,1,43.0,0.5156946278788787,6,28.0,0.35677793979822225,1,32.0,0.6781472314126279,4,25.0,0.25372239931571194,2,34.0,0.4894506223112929,1,31.0,0.45522008171563244,6,29.0,0.3931357315120006,6,38.0,0.5010909644926935,1,3.0,0.3769615728119431,2,21.0,0.7963098041688974,1,11.0,0.8691931818310383,1,14.0,0.7950373101258762,2,27.0,0.5710391582481671,37,379.0
3075.0,40,175.0,0.7028112449799196,8.038973894351356,4,20.0,0.5600226491632453,3,14.0,0.7171479946608064,2,20.0,0.6536997896877765,2,16.0,0.531765819023729,3,35.0,0.3213746680532371,2,13.0,0.5643970525532217,0,19.0,0.7450330368513052,3,27.0,0.720639802338316,4,23.0,0.6096866588823092,1,30.0,0.6037807811633816,3,38.0,0.31415776861407513,5,26.0,0.2813578719991351,2,14.0,0.2612246011334144,1,14.0,0.8476086458006793,0,2.0,0.6769200227225542,5,29.0,0.6300357980755418,40,340.0
3080.0,33,129.0,0.50390625,7.929176893153093,0,15.0,0.594789374052839,1,9.0,0.4924916421671521,0,8.0,0.8444261998297321,6,37.0,0.5216142494189183,4,28.0,0.603688740868802,4,27.0,0.27840255376709033,0,4.0,0.878505548445562,0,13.0,0.6366455098836808,0,19.0,0.672252843556654,2,12.0,0.6885570227361596,2,22.0,0.5237773641606964,1,33.0,0.5367680186548721,8,40.0,0.18314167119038854,3,21.0,0.4189523748041535,2,4.0,0.5805997123422983,0,24.0,0.4157047677820576,33,316.0
3085.0,52,212.0,0.7881040892193308,7.979079066341205,2,6.0,0.6969488730573549,6,26.0,0.3587719830301558,0,4.0,0.9003491478927338,1,28.0,0.6757042517445454,2,34.0,0.6051471356960246,7,47.0,0.376850017901788,1,5.0,0.45546985732499884,6,24.0,0.49935934661189413,2,6.0,0.5941235789130871,2,11.0,0.4178949528364428,2,25.0,0.7268672003237419,2,22.0,0.769692967164857,5,54.0,0.5301287765321688,7,55.0,0.15987736381291015,1,2.0,0.35833968392401605,6,21.0,0.24735871290808137,52,370.0
3090.0,48,245.0,0.9351145038167938,8.007288234716567,0,4.0,0.5809620812118875,3,41.0,0.42656252399034705,1,5.0,0.4231043192520126,5,18.0,0.4661804494430895,4,35.0,0.4119605295023343,3,55.0,0.6096873495193224,1,9.0,0.37624524091715483,6,56.0,0.3286025742331578,6,31.0,0.3616037829308396,6,29.0,0.35977664206769255,1,5.0,0.8287560395862518,2,28.0,0.7181204523122015,3,41.0,0.7238380773361774,1,46.0,0.6493935552663942,5,25.0,0.3615487992092279,1,28.0,0.4534470417509611,48,456.0
3095.0,35,101.0,0.38549618320610685,7.471025800340258,2,9.0,0.6523951875136035,3,13.0,0.6393570780913903,3,22.0,0.540763683545514,4,27.0,0.19736474798195142,5,36.0,0.27377959571427996,2,24.0,0.5011438668712187,1,12.0,0.8429453656444034,2,54.0,0.4592317174488641,1,30.0,0.6488357512873121,0,29.0,0.46689378281288,2,9.0,0.5595315495745297,2,7.0,0.22293839453076206,4,38.0,0.3523040271847926,0,15.0,0.8395540934424262,0,24.0,0.7013961733422303,4,26.0,0.51605867451413,35,375.0
3100.0,41,187.0,0.7030075187969925,8.189286510274098,0,6.0,0.7406332616572509,0,11.0,0.6898486959791647,0,14.0,0.8437801208163433,5,31.0,0.21581162872872744,4,33.0,0.5630274126899925,1,17.0,0.15150927185931734,0,4.0,0.8631880269011944,2,18.0,0.7422837250807847,1,10.0,0.7384843539260166,2,10.0,0.7211628561295905,3,12.0,0.44787760455187514,7,36.0,0.2425157417918317,7,56.0,0.15853550452840925,2,6.0,0.39289692479692784,2,10.0,0.7284734197053758,5,46.0,0.5107403085661553,41,320.0
3105.0,38,122.0,0.4674329501915709,7.6661299412262585,3,7.0,0.5699070612791232,2,13.0,0.4209822347805128,0,4.0,0.8365239176630174,2,42.0,0.39672443985896666,3,34.0,0.522357132707487,6,40.0,0.2328955139551923,2,6.0,0.4478516285404583,0,6.0,0.6056612972763591,1,7.0,0.4269595252364306,0,6.0,0.7274857928313003,3,24.0,0.6568759110723031,2,44.0,0.6133520809601296,7,68.0,0.1408560350640319,2,17.0,0.23903986392884055,4,22.0,0.4940316828093986,1,36.0,0.5944097098652639,38,376.0
3110.0,44,154.0,0.5877862595419847,8.027310113946879,2,7.0,0.5683461269878557,2,18.0,0.45718695101014384,2,9.0,0.4127474848614867,5,41.0,0.6647989437103595,6,34.0,0.4592371410858015,3,47.0,0.572586807412894,0,8.0,0.21823033852268675,6,22.0,0.3251162712473157,6,27.0,0.3192449765606963,3,10.0,0.5135335921933014,1,16.0,0.7020527300446902,1,19.0,0.8056613108522449,5,54.0,0.57887953338531,1,15.0,0.79099370390686,0,17.0,0.4164250498048415,1,12.0,0.5219087938688192,44,356.0
3115.0,28,115.0,0.44573643410852715,8.183026820877943,3,13.0,0.6688498940760674,2,15.0,0.6481693878315363,0,13.0,0.1715927692366509,1,37.0,0.5893125494264004,6,45.0,0.27747883640312176,2,28.0,0.7401830144999547,0,6.0,0.7334451171909128,1,31.0,0.47408904998655627,2,38.0,0.533971086733713,1,10.0,0.46651501840621534,4,17.0,0.5006741548487604,3,17.0,0.34053421003046197,1,48.0,0.6200345617228414,0,8.0,0.9021549289738808,1,9.0,0.7917425461047799,1,15.0,0.7294740963683312,28,350.0
3120.0,35,124.0,0.4901185770750988,7.7840647780899195,0,4.0,0.5729402624636982,0,5.0,0.720287709187654,1,9.0,0.68453949884057,5,23.0,0.25365807678256075,4,35.0,0.3791123156123355,1,14.0,0.48156510496998167,0,8.0,0.8696761418500333,2,19.0,0.7739211987854178,3,19.0,0.6674098098489423,3,17.0,0.6200311391000363,2,22.0,0.38105288797654563,4,23.0,0.15802580823034473,6,48.0,0.3318299151745096,2,9.0,0.3610428667512559,1,14.0,0.830008981526067,1,10.0,0.7203670708944426,35,279.0
3125.0,49,239.0,0.9053030303030303,7.977313543322342,2,8.0,0.6560048059081067,0,2.0,0.6169229049828759,1,11.0,0.8273635076048905,7,46.0,0.08714106648951919,6,47.0,0.4129071972057898,6,30.0,0.20578583454468385,0,4.0,0.8676872768013496,2,25.0,0.7975514155777017,4,22.0,0.47349764111314674,5,37.0,0.6243881742270794,3,23.0,0.7166802202380572,2,25.0,0.7115938998188722,8,55.0,0.05936772701996399,1,14.0,0.19420189805383037,1,3.0,0.602377530885006,1,9.0,0.8087366006994976,49,361.0
3130.0,32,151.0,0.5634328358208955,7.87093790978673,0,4.0,0.6957857777000621,2,7.0,0.4142194119470998,1,12.0,0.8274774571831094,5,57.0,0.40029304306664676,3,45.0,0.5543051153555941,4,42.0,0.10297053022689444,1,5.0,0.643305964662632,2,9.0,0.38156386696388833,2,24.0,0.35143197460920944,1,29.0,0.5039553365719234,1,9.0,0.7347341448974946,2,31.0,0.8004504449114039,3,49.0,0.2518619670108846,2,20.0,0.6406059897226887,2,12.0,0.5447601157584366,1,14.0,0.772764998807532,32,369.0
3135.0,39,176.0,0.6821705426356589,8.067246328696305,2,4.0,0.7219290326758778,3,15.0,0.6692776535127016,0,2.0,0.5650891071302776,3,61.0,0.39458842894649404,1,16.0,0.6688869377786067,8,53.0,0.4042618492271164,1,10.0,0.795302190404766,4,26.0,0.283559128105685,3,23.0,0.6443058387143628,5,21.0,0.329166550597934,3,9.0,0.5370012325501899,1,7.0,0.2498267074698012,3,47.0,0.5874649358240396,0,8.0,0.8468876285056909,0,4.0,0.7375103218560625,2,12.0,0.43391314563637684,39,318.0
3140.0,46,200.0,0.7751937984496124,8.130329882698215,2,4.0,0.5691620959044948,4,32.0,0.6218384639554694,3,15.0,0.3547256355273218,7,62.0,0.46633282181336483,1,6.0,0.3557805769218692,3,59.0,0.6518267255253368,0,4.0,0.8329269310961646,4,38.0,0.4257320103516914,1,14.0,0.7064581554472857,7,44.0,0.24695611257911693,5,33.0,0.34860656294544695,5,21.0,0.19622685796654493,2,30.0,0.6700613675687345,0,4.0,0.8917784112789306,0,2.0,0.8722770558470411,2,20.0,0.6534051736815646,46,388.0
3145.0,42,202.0,0.7680608365019012,8.03205308614797,3,15.0,0.6328270223353082,7,56.0,0.4087408005155314,1,15.0,0.6020531451916555,3,60.0,0.4158886004043757,5,27.0,0.37728488449711767,2,28.0,0.47813116968719316,3,10.0,0.4109065581689535,2,24.0,0.7178589089776252,3,11.0,0.671440524700509,4,47.0,0.5359491432374819,0,31.0,0.6002726796486212,2,29.0,0.21632696108190327,3,29.0,0.6379646695929415,1,1.0,0.3544391928726229,0,0.0,0.7288991459025552,3,14.0,0.6128999047028901,42,397.0
3150.0,40,158.0,0.6030534351145038,7.529650075864297,0,8.0,0.6077589811232053,4,54.0,0.30487060627366075,2,17.0,0.7813534142218794,3,28.0,0.4880669443692581,2,30.0,0.5558484088824864,8,54.0,0.26812448435208996,1,16.0,0.34854071492514854,0,7.0,0.4750554990442567,1,12.0,0.5384780624550694,4,48.0,0.4325293838543603,0,4.0,0.7789875551243094,2,22.0,0.589520467920912,2,23.0,0.18684101781854037,6,29.0,0.16385422031916408,2,4.0,0.557499419558123,3,27.0,0.6350165111088287,40,383.0
3155.0,36,154.0,0.5855513307984791,8.283978179338545,2,6.0,0.6810159779935968,1,18.0,0.6937859297072131,1,8.0,0.5894752312245423,3,18.0,0.39858741060481456,0,3.0,0.746049817312822,4,59.0,0.4229444027820738,4,29.0,0.4224986902921919,2,14.0,0.3734913188182739,4,17.0,0.4852576409698667,8,62.0,0.28440405273316804,0,4.0,0.5342695235063127,0,8.0,0.8920638762060957,3,26.0,0.5240273482309549,1,37.0,0.6704922380069562,3,16.0,0.442797663725314,0,14.0,0.6264815017095097,36,339.0
3160.0,35,126.0,0.490272373540856,8.350497356890775,0,2.0,0.7613598723196676,2,18.0,0.6961839583075561,6,30.0,0.3182408104854221,7,34.0,0.3672947048158784,2,3.0,0.5593769779461899,2,27.0,0.729869689015913,2,24.0,0.5218071343714251,2,13.0,0.5184505099490224,2,22.0,0.37264155405651356,9,90.0,0.2739020864666983,0,6.0,0.5219475521825697,0,4.0,0.8633430947907519,0,17.0,0.7499011894523665,0,13.0,0.8984786904021498,0,11.0,0.5045967126385227,1,7.0,0.4879040703621886,35,321.0
3165.0,37,171.0,0.6895161290322581,8.589878965163754,1,1.0,0.6984082232127944,5,34.0,0.46725188533490053,5,44.0,0.34248326890434333,2,39.0,0.35615466941948126,4,20.0,0.3761249792013613,2,26.0,0.7160204537511164,3,28.0,0.6718491199376958,2,21.0,0.7147147435804521,3,18.0,0.6462798787709576,4,71.0,0.4719280422075478,2,8.0,0.711980732416594,1,1.0,0.43579410466142304,2,14.0,0.6513255661032651,1,6.0,0.4651803916223662,0,2.0,0.8432101329183174,0,4.0,0.8435230599000656,37,337.0
3170.0,35,177.0,0.6996047430830039,7.906779888406995,4,15.0,0.5786443628416325,2,34.0,0.2623286626536167,5,32.0,0.5605197988386107,2,25.0,0.39080123483525353,2,23.0,0.3228953591337341,1,10.0,0.26273029336597986,3,39.0,0.7114823111433117,0,9.0,0.5760585836673195,1,14.0,0.6636252976732534,6,58.0,0.5456592289590503,0,4.0,0.7841561364389081,6,29.0,0.17489511395557325,2,9.0,0.3171616734811813,1,7.0,0.1334203450127346,0,2.0,0.8442484074625006,0,4.0,0.8734548986679026,35,314.0
3175.0,38,203.0,0.7868217054263565,8.345967659486808,5,38.0,0.5456882298952392,3,20.0,0.4862710916119289,5,53.0,0.49873199817948954,3,18.0,0.4936743025798809,4,21.0,0.5695169951997138,3,21.0,0.4944833228547643,1,17.0,0.6568581236457702,0,8.0,0.5533804883303672,2,14.0,0.527545003565986,3,54.0,0.391966721892007,2,8.0,0.578237358965953,0,34.0,0.6791736822294148,3,25.0,0.5317821224786706,2,19.0,0.6323541579366672,2,5.0,0.51379483081858,0,0.0,0.7937449734640573,38,355.0
3180.0,41,177.0,0.7195121951219512,7.891853932158953,1,34.0,0.5430051816069162,3,34.0,0.5463826425229211,2,48.0,0.2777020340416195,5,46.0,0.5407366896183511,4,41.0,0.5980986180520663,2,16.0,0.6219063525511092,6,24.0,0.4542827526139135,5,22.0,0.2291801635630998,1,6.0,0.44353886867848435,7,38.0,0.2908935902238963,0,3.0,0.4568751612821229,0,8.0,0.8732183285992394,1,17.0,0.7414108328038796,0,8.0,0.8705667288559688,1,5.0,0.5834092487463505,3,9.0,0.24439924138389357,41,359.0
3185.0,31,125.0,0.5060728744939271,8.339564531304038,3,8.0,0.616974837322289,0,17.0,0.754734799181895,3,21.0,0.6410959784537779,1,34.0,0.5240597682110026,0,24.0,0.4837889122581989,3,18.0,0.684832854072674,3,35.0,0.44214380081032806,4,37.0,0.295641403587556,2,12.0,0.5254221189676699,4,44.0,0.46755066300091375,1,3.0,0.5311360377522523,0,4.0,0.5210977991005962,1,9.0,0.7623733164997671,0,4.0,0.8956360693747064,1,9.0,0.7981175553019006,5,30.0,0.5310621483125505,31,309.0
3190.0,36,127.0,0.5059760956175299,8.305602901814735,1,6.0,0.6164845417932886,2,11.0,0.7290814100991599,0,13.0,0.6687452666075421,5,25.0,0.5346283632527639,2,8.0,0.5194524545271278,1,9.0,0.5523777265279852,6,38.0,0.42678103409828755,1,23.0,0.574188957651412,1,11.0,0.6483076182169436,4,33.0,0.5837295932120171,2,10.0,0.48213300632791806,6,25.0,0.34460727108322764,3,24.0,0.17260005143157073,2,4.0,0.29867871812237895,0,4.0,0.8505315196899015,0,26.0,0.7584206833665657,36,270.0
